cuda: True
FeedforwardNeuralNetModel(
  (fc1): Linear(in_features=784, out_features=256, bias=True)
  (fc2): Linear(in_features=256, out_features=32, bias=True)
  (relu): ReLU()
  (fc3): Linear(in_features=32, out_features=10, bias=True)
  (log_relu): ReLU()
  (logger1): LoggerLayer(
    (layer): ReLU()
  )
  (logger2): LoggerLayer(
    (layer): ReLU()
  )
  (logger3): LoggerLayer(
    (layer): Linear(in_features=32, out_features=10, bias=True)
  )
  (d1): Dropout(p=0.25, inplace=False)
Train Epoch: 4 [48500/60000 (81%)]	Loss: 0.203550
Train Epoch: 4 [48600/60000 (81%)]	Loss: 0.399631
Train Epoch: 4 [48700/60000 (81%)]	Loss: 0.699209
Train Epoch: 4 [48800/60000 (81%)]	Loss: 0.284168
Train Epoch: 4 [48900/60000 (82%)]	Loss: 0.053162
Train Epoch: 4 [49000/60000 (82%)]	Loss: 0.082811
Train Epoch: 4 [49100/60000 (82%)]	Loss: 0.149241
Train Epoch: 4 [49200/60000 (82%)]	Loss: 0.103824
Train Epoch: 4 [49300/60000 (82%)]	Loss: 0.034536
Train Epoch: 4 [49400/60000 (82%)]	Loss: 0.427972
Train Epoch: 4 [49500/60000 (82%)]	Loss: 0.301574
Train Epoch: 4 [49600/60000 (83%)]	Loss: 0.068362
Train Epoch: 4 [49700/60000 (83%)]	Loss: 0.091115
Train Epoch: 4 [49800/60000 (83%)]	Loss: 1.100575
Train Epoch: 4 [49900/60000 (83%)]	Loss: 0.071057
Train Epoch: 4 [50000/60000 (83%)]	Loss: 0.411277
Train Epoch: 4 [50100/60000 (84%)]	Loss: 0.421815
Train Epoch: 4 [50200/60000 (84%)]	Loss: 0.065606
Train Epoch: 4 [50300/60000 (84%)]	Loss: 0.226669
Train Epoch: 4 [50400/60000 (84%)]	Loss: 0.352993
Train Epoch: 4 [50500/60000 (84%)]	Loss: 0.057809
Train Epoch: 4 [50600/60000 (84%)]	Loss: 0.178305
Train Epoch: 4 [50700/60000 (84%)]	Loss: 0.112537
Train Epoch: 4 [50800/60000 (85%)]	Loss: 0.286932
Train Epoch: 4 [50900/60000 (85%)]	Loss: 1.156029
Train Epoch: 4 [51000/60000 (85%)]	Loss: 0.141095
Train Epoch: 4 [51100/60000 (85%)]	Loss: 0.045408
Train Epoch: 4 [51200/60000 (85%)]	Loss: 0.328057
Train Epoch: 4 [51300/60000 (86%)]	Loss: 0.068498
Train Epoch: 4 [51400/60000 (86%)]	Loss: 0.182133
Train Epoch: 4 [51500/60000 (86%)]	Loss: 0.507654
Train Epoch: 4 [51600/60000 (86%)]	Loss: 0.216786
Train Epoch: 4 [51700/60000 (86%)]	Loss: 0.030011
Train Epoch: 4 [51800/60000 (86%)]	Loss: 0.220302
Train Epoch: 4 [51900/60000 (86%)]	Loss: 1.179649
Train Epoch: 4 [52000/60000 (87%)]	Loss: 0.268292
Train Epoch: 4 [52100/60000 (87%)]	Loss: 0.043496
Train Epoch: 4 [52200/60000 (87%)]	Loss: 0.155877
Train Epoch: 4 [52300/60000 (87%)]	Loss: 0.454916
Train Epoch: 4 [52400/60000 (87%)]	Loss: 0.074575
Train Epoch: 4 [52500/60000 (88%)]	Loss: 0.089800
Train Epoch: 4 [52600/60000 (88%)]	Loss: 1.496060
Train Epoch: 4 [52700/60000 (88%)]	Loss: 0.183130
Train Epoch: 4 [52800/60000 (88%)]	Loss: 0.094551
Train Epoch: 4 [52900/60000 (88%)]	Loss: 0.231117
Train Epoch: 4 [53000/60000 (88%)]	Loss: 0.142937
Train Epoch: 4 [53100/60000 (88%)]	Loss: 0.151559
Train Epoch: 4 [53200/60000 (89%)]	Loss: 0.096449
Train Epoch: 4 [53300/60000 (89%)]	Loss: 0.354043
Train Epoch: 4 [53400/60000 (89%)]	Loss: 0.137093
Train Epoch: 4 [53500/60000 (89%)]	Loss: 0.190889
Train Epoch: 4 [53600/60000 (89%)]	Loss: 0.505943
Train Epoch: 4 [53700/60000 (90%)]	Loss: 0.213404
Train Epoch: 4 [53800/60000 (90%)]	Loss: 0.063156
Train Epoch: 4 [53900/60000 (90%)]	Loss: 0.392889
Train Epoch: 4 [54000/60000 (90%)]	Loss: 1.186857
Train Epoch: 4 [54100/60000 (90%)]	Loss: 0.045960
Train Epoch: 4 [54200/60000 (90%)]	Loss: 0.057136
Train Epoch: 4 [54300/60000 (90%)]	Loss: 0.041425
Train Epoch: 4 [54400/60000 (91%)]	Loss: 0.042701
Train Epoch: 4 [54500/60000 (91%)]	Loss: 0.177985
Train Epoch: 4 [54600/60000 (91%)]	Loss: 0.299657
Train Epoch: 4 [54700/60000 (91%)]	Loss: 0.107364
Train Epoch: 4 [54800/60000 (91%)]	Loss: 0.255135
Train Epoch: 4 [54900/60000 (92%)]	Loss: 0.734739
Train Epoch: 4 [55000/60000 (92%)]	Loss: 0.448054
Train Epoch: 4 [55100/60000 (92%)]	Loss: 0.086842
Train Epoch: 4 [55200/60000 (92%)]	Loss: 0.127260
Train Epoch: 4 [55300/60000 (92%)]	Loss: 0.588740
Train Epoch: 4 [55400/60000 (92%)]	Loss: 0.073261
Train Epoch: 4 [55500/60000 (92%)]	Loss: 0.315161
Train Epoch: 4 [55600/60000 (93%)]	Loss: 0.374675
Train Epoch: 4 [55700/60000 (93%)]	Loss: 0.101254
Train Epoch: 4 [55800/60000 (93%)]	Loss: 0.238647
Train Epoch: 4 [55900/60000 (93%)]	Loss: 0.134421
Train Epoch: 4 [56000/60000 (93%)]	Loss: 0.058375
Train Epoch: 4 [56100/60000 (94%)]	Loss: 0.102169
Train Epoch: 4 [56200/60000 (94%)]	Loss: 0.611278
Train Epoch: 4 [56300/60000 (94%)]	Loss: 0.065710
Train Epoch: 4 [56400/60000 (94%)]	Loss: 0.102258
Train Epoch: 4 [56500/60000 (94%)]	Loss: 0.072214
Train Epoch: 4 [56600/60000 (94%)]	Loss: 0.126186
Train Epoch: 4 [56700/60000 (94%)]	Loss: 0.066395
Train Epoch: 4 [56800/60000 (95%)]	Loss: 0.338678
Train Epoch: 4 [56900/60000 (95%)]	Loss: 0.936148
Train Epoch: 4 [57000/60000 (95%)]	Loss: 0.084846
Train Epoch: 4 [57100/60000 (95%)]	Loss: 0.233262
Train Epoch: 4 [57200/60000 (95%)]	Loss: 0.178056
Train Epoch: 4 [57300/60000 (96%)]	Loss: 0.039944
Train Epoch: 4 [57400/60000 (96%)]	Loss: 0.047003
Train Epoch: 4 [57500/60000 (96%)]	Loss: 0.219614
Train Epoch: 4 [57600/60000 (96%)]	Loss: 0.246927
Train Epoch: 4 [57700/60000 (96%)]	Loss: 0.192020
Train Epoch: 4 [57800/60000 (96%)]	Loss: 0.022583
Train Epoch: 4 [57900/60000 (96%)]	Loss: 0.036310
Train Epoch: 4 [58000/60000 (97%)]	Loss: 0.024444
Train Epoch: 4 [58100/60000 (97%)]	Loss: 0.167805
Train Epoch: 4 [58200/60000 (97%)]	Loss: 0.366049
Train Epoch: 4 [58300/60000 (97%)]	Loss: 0.169264
Train Epoch: 4 [58400/60000 (97%)]	Loss: 0.585905
Train Epoch: 4 [58500/60000 (98%)]	Loss: 0.119616
Train Epoch: 4 [58600/60000 (98%)]	Loss: 0.088611
Train Epoch: 4 [58700/60000 (98%)]	Loss: 0.130499
Train Epoch: 4 [58800/60000 (98%)]	Loss: 0.665625
Train Epoch: 4 [58900/60000 (98%)]	Loss: 0.050166
Train Epoch: 4 [59000/60000 (98%)]	Loss: 0.107873
Train Epoch: 4 [59100/60000 (98%)]	Loss: 0.870296
Train Epoch: 4 [59200/60000 (99%)]	Loss: 0.506547
Train Epoch: 4 [59300/60000 (99%)]	Loss: 0.053216
Train Epoch: 4 [59400/60000 (99%)]	Loss: 0.376236
Train Epoch: 4 [59500/60000 (99%)]	Loss: 0.409847
Train Epoch: 4 [59600/60000 (99%)]	Loss: 0.533692
Train Epoch: 4 [59700/60000 (100%)]	Loss: 0.269413
Train Epoch: 4 [59800/60000 (100%)]	Loss: 0.142019
Train Epoch: 4 [59900/60000 (100%)]	Loss: 0.408944
 80%|████████  | 4/5 [01:24<00:21, 21.08s/it]before test accuracy

Test set: Average loss: 0.2612, Accuracy: 9238/10000 (92.38%)


0it [00:00, ?it/s][A
21it [00:00, 202.78it/s][A
52it [00:00, 263.33it/s][A
84it [00:00, 284.86it/s][A
116it [00:00, 296.34it/s][A
148it [00:00, 301.83it/s][A
180it [00:00, 307.75it/s][A
212it [00:00, 311.12it/s][A
245it [00:00, 315.74it/s][A
278it [00:00, 318.65it/s][A
310it [00:01, 253.89it/s][A
342it [00:01, 269.42it/s][A
375it [00:01, 284.45it/s][A
408it [00:01, 294.85it/s][A
440it [00:01, 298.97it/s][A
472it [00:01, 304.61it/s][A
505it [00:01, 309.56it/s][A
537it [00:01, 312.44it/s][A
570it [00:01, 314.84it/s][A
602it [00:02, 315.75it/s][A
635it [00:02, 318.18it/s][A
668it [00:02, 319.41it/s][A
701it [00:02, 322.52it/s][A
734it [00:02, 323.86it/s][A
767it [00:02, 325.54it/s][A
801it [00:02, 327.45it/s][A
834it [00:02, 325.36it/s][A
868it [00:02, 327.19it/s][A
901it [00:02, 326.69it/s][A
934it [00:03, 327.55it/s][A
968it [00:03, 328.65it/s][A
1001it [00:03, 327.11it/s][A
1034it [00:03, 327.92it/s][A
1068it [00:03, 328.77it/s][A
1101it [00:03, 329.03it/s][A
1134it [00:03, 327.75it/s][A
1168it [00:03, 328.64it/s][A
1202it [00:03, 329.06it/s][A
1235it [00:03, 326.56it/s][A
1269it [00:04, 328.11it/s][A
1303it [00:04, 328.72it/s][A
1337it [00:04, 329.64it/s][A
1371it [00:04, 329.90it/s][A
1404it [00:04, 326.26it/s][A
1437it [00:04, 326.05it/s][A
1470it [00:04, 321.93it/s][A
1504it [00:04, 324.55it/s][A
1537it [00:04, 325.98it/s][A
1571it [00:04, 327.36it/s][A
1604it [00:05, 327.59it/s][A
1637it [00:05, 322.12it/s][A
1670it [00:05, 321.73it/s][A
1703it [00:05, 322.49it/s][A
1737it [00:05, 325.19it/s][A
1771it [00:05, 327.24it/s][A
1804it [00:05, 326.67it/s][A
1838it [00:05, 328.83it/s][A
1871it [00:05, 329.17it/s][A
1904it [00:05, 328.25it/s][A
1937it [00:06, 328.59it/s][A
1971it [00:06, 329.83it/s][A
2004it [00:06, 329.44it/s][A
2038it [00:06, 330.39it/s][A
2072it [00:06, 326.61it/s][A
2105it [00:06, 327.29it/s][A
2138it [00:06, 327.58it/s][A
2172it [00:06, 329.12it/s][A
2205it [00:06, 328.25it/s][A
2238it [00:07, 328.69it/s][A
2272it [00:07, 327.33it/s][A
2305it [00:07, 327.24it/s][A
2339it [00:07, 327.85it/s][A
2373it [00:07, 329.06it/s][A
2406it [00:07, 329.05it/s][A
2440it [00:07, 330.01it/s][A
2474it [00:07, 329.15it/s][A
2507it [00:07, 328.98it/s][A
2541it [00:07, 329.48it/s][A
2574it [00:08, 329.02it/s][A
2607it [00:08, 328.75it/s][A
2640it [00:08, 327.88it/s][A
2673it [00:08, 327.27it/s][A
2706it [00:08, 327.80it/s][A
2739it [00:08, 328.25it/s][A
2772it [00:08, 328.44it/s][A
2805it [00:08, 326.75it/s][A
2838it [00:08, 327.29it/s][A
2871it [00:08, 327.99it/s][A
2904it [00:09, 327.81it/s][A
2938it [00:09, 328.35it/s][A
2971it [00:09, 327.85it/s][A
3005it [00:09, 328.33it/s][A
3039it [00:09, 329.40it/s][A
3072it [00:09, 328.82it/s][A
3105it [00:09, 328.06it/s][A
3139it [00:09, 328.88it/s][A
3172it [00:09, 328.69it/s][A
3205it [00:09, 328.73it/s][A
3238it [00:10, 329.09it/s][A
3271it [00:10, 329.02it/s][A
3304it [00:10, 328.59it/s][A
3337it [00:10, 328.94it/s][A
3371it [00:10, 329.45it/s][A
3404it [00:10, 326.54it/s][A
3438it [00:10, 327.70it/s][A
3471it [00:10, 327.93it/s][A
3504it [00:10, 328.53it/s][A
3538it [00:10, 328.67it/s][A
3572it [00:11, 328.85it/s][A
3605it [00:11, 328.99it/s][A
3639it [00:11, 329.80it/s][A
3672it [00:11, 329.02it/s][A
3706it [00:11, 329.46it/s][A
3739it [00:11, 326.04it/s][A
3773it [00:11, 326.66it/s][A
3806it [00:11, 327.62it/s][A
3839it [00:11, 327.73it/s][A
3873it [00:11, 328.45it/s][A
3907it [00:12, 325.22it/s][A
3941it [00:12, 328.22it/s][A
3975it [00:12, 328.95it/s][A
4008it [00:12, 328.44it/s][A
4041it [00:12, 328.40it/s][A
4074it [00:12, 327.92it/s][A
4107it [00:12, 328.06it/s][A
4140it [00:12, 328.35it/s][A
4173it [00:12, 328.13it/s][A
4207it [00:13, 328.34it/s][A
4240it [00:13, 328.72it/s][A
4273it [00:13, 328.75it/s][A
4306it [00:13, 327.85it/s][A
4339it [00:13, 328.01it/s][A
4372it [00:13, 327.61it/s][A
4405it [00:13, 325.77it/s][A
4438it [00:13, 324.96it/s][A
4471it [00:13, 325.35it/s][A
4504it [00:13, 324.73it/s][A
4537it [00:14, 325.84it/s][A
4570it [00:14, 325.72it/s][A
4603it [00:14, 323.34it/s][A
4637it [00:14, 325.39it/s][A
4670it [00:14, 325.87it/s][A
4704it [00:14, 326.92it/s][A
4737it [00:14, 326.79it/s][A
4770it [00:14, 327.65it/s][A
4803it [00:14, 328.09it/s][A
4836it [00:14, 328.31it/s][A
4869it [00:15, 328.27it/s][A
4902it [00:15, 328.09it/s][A
4935it [00:15, 328.52it/s][A
4968it [00:15, 328.92it/s][A
5001it [00:15, 328.77it/s][A
5035it [00:15, 329.73it/s][A
5068it [00:15, 329.35it/s][A
5101it [00:15, 329.19it/s][A
5134it [00:15, 327.44it/s][A
5167it [00:15, 327.94it/s][A
5200it [00:16, 328.31it/s][A
5233it [00:16, 328.30it/s][A
5266it [00:16, 328.65it/s][A
5300it [00:16, 329.19it/s][A
5333it [00:16, 329.01it/s][A
5367it [00:16, 328.86it/s][A
5400it [00:16, 329.06it/s][A
5433it [00:16, 328.46it/s][A
5467it [00:16, 329.45it/s][A
5501it [00:16, 329.27it/s][A
5535it [00:17, 329.75it/s][A
5568it [00:17, 329.63it/s][A
5601it [00:17, 329.40it/s][A
5634it [00:17, 329.32it/s][A
5667it [00:17, 325.67it/s][A
5700it [00:17, 326.38it/s][A
5733it [00:17, 327.39it/s][A
5767it [00:17, 327.72it/s][A
5801it [00:17, 328.72it/s][A
5834it [00:17, 328.68it/s][A
5868it [00:18, 329.31it/s][A
5902it [00:18, 329.41it/s][A
5935it [00:18, 329.27it/s][A
5969it [00:18, 329.93it/s][A6000it [00:18, 324.11it/s]
Train Epoch: 5 [0/60000 (0%)]	Loss: 0.502434
Train Epoch: 5 [100/60000 (0%)]	Loss: 0.186880
Train Epoch: 5 [200/60000 (0%)]	Loss: 0.045673
Train Epoch: 5 [300/60000 (0%)]	Loss: 0.068679
Train Epoch: 5 [400/60000 (1%)]	Loss: 0.070141
Train Epoch: 5 [500/60000 (1%)]	Loss: 0.100856
Train Epoch: 5 [600/60000 (1%)]	Loss: 0.501771
Train Epoch: 5 [700/60000 (1%)]	Loss: 0.416003
Train Epoch: 5 [800/60000 (1%)]	Loss: 0.090909
Train Epoch: 5 [900/60000 (2%)]	Loss: 0.203663
Train Epoch: 5 [1000/60000 (2%)]	Loss: 0.564987
Train Epoch: 5 [1100/60000 (2%)]	Loss: 0.068711
Train Epoch: 5 [1200/60000 (2%)]	Loss: 0.181248
Train Epoch: 5 [1300/60000 (2%)]	Loss: 0.122111
Train Epoch: 5 [1400/60000 (2%)]	Loss: 0.186986
Train Epoch: 5 [1500/60000 (2%)]	Loss: 0.077758
Train Epoch: 5 [1600/60000 (3%)]	Loss: 0.348496
Train Epoch: 5 [1700/60000 (3%)]	Loss: 0.716602
Train Epoch: 5 [1800/60000 (3%)]	Loss: 0.241331
Train Epoch: 5 [1900/60000 (3%)]	Loss: 0.072320
Train Epoch: 5 [2000/60000 (3%)]	Loss: 0.051476
Train Epoch: 5 [2100/60000 (4%)]	Loss: 0.425565
Train Epoch: 5 [2200/60000 (4%)]	Loss: 0.350928
Train Epoch: 5 [2300/60000 (4%)]	Loss: 0.135100
Train Epoch: 5 [2400/60000 (4%)]	Loss: 0.377717
Train Epoch: 5 [2500/60000 (4%)]	Loss: 0.274784
Train Epoch: 5 [2600/60000 (4%)]	Loss: 0.232506
Train Epoch: 5 [2700/60000 (4%)]	Loss: 0.039388
Train Epoch: 5 [2800/60000 (5%)]	Loss: 0.067739
Train Epoch: 5 [2900/60000 (5%)]	Loss: 0.194538
Train Epoch: 5 [3000/60000 (5%)]	Loss: 0.190115
Train Epoch: 5 [3100/60000 (5%)]	Loss: 0.291967
Train Epoch: 5 [3200/60000 (5%)]	Loss: 0.025580
Train Epoch: 5 [3300/60000 (6%)]	Loss: 0.142296
Train Epoch: 5 [3400/60000 (6%)]	Loss: 0.068253
Train Epoch: 5 [3500/60000 (6%)]	Loss: 0.488214
Train Epoch: 5 [3600/60000 (6%)]	Loss: 0.265411
Train Epoch: 5 [3700/60000 (6%)]	Loss: 0.130128
Train Epoch: 5 [3800/60000 (6%)]	Loss: 0.391266
Train Epoch: 5 [3900/60000 (6%)]	Loss: 0.123226
Train Epoch: 5 [4000/60000 (7%)]	Loss: 0.375034
Train Epoch: 5 [4100/60000 (7%)]	Loss: 0.048408
Train Epoch: 5 [4200/60000 (7%)]	Loss: 0.563685
Train Epoch: 5 [4300/60000 (7%)]	Loss: 0.046055
Train Epoch: 5 [4400/60000 (7%)]	Loss: 0.753964
Train Epoch: 5 [4500/60000 (8%)]	Loss: 0.127930
Train Epoch: 5 [4600/60000 (8%)]	Loss: 0.795954
Train Epoch: 5 [4700/60000 (8%)]	Loss: 0.423424
Train Epoch: 5 [4800/60000 (8%)]	Loss: 0.226741
Train Epoch: 5 [4900/60000 (8%)]	Loss: 0.208848
Train Epoch: 5 [5000/60000 (8%)]	Loss: 0.050316
Train Epoch: 5 [5100/60000 (8%)]	Loss: 0.083720
Train Epoch: 5 [5200/60000 (9%)]	Loss: 0.592656
Train Epoch: 5 [5300/60000 (9%)]	Loss: 0.309236
Train Epoch: 5 [5400/60000 (9%)]	Loss: 0.322533
Train Epoch: 5 [5500/60000 (9%)]	Loss: 0.244307
Train Epoch: 5 [5600/60000 (9%)]	Loss: 0.247268
Train Epoch: 5 [5700/60000 (10%)]	Loss: 0.273546
Train Epoch: 5 [5800/60000 (10%)]	Loss: 0.061744
Train Epoch: 5 [5900/60000 (10%)]	Loss: 0.852669
Train Epoch: 5 [6000/60000 (10%)]	Loss: 0.465306
Train Epoch: 5 [6100/60000 (10%)]	Loss: 0.098935
Train Epoch: 5 [6200/60000 (10%)]	Loss: 0.295271
Train Epoch: 5 [6300/60000 (10%)]	Loss: 0.140676
Train Epoch: 5 [6400/60000 (11%)]	Loss: 0.117233
Train Epoch: 5 [6500/60000 (11%)]	Loss: 0.052104
Train Epoch: 5 [6600/60000 (11%)]	Loss: 0.551742
Train Epoch: 5 [6700/60000 (11%)]	Loss: 0.192998
Train Epoch: 5 [6800/60000 (11%)]	Loss: 0.221207
Train Epoch: 5 [6900/60000 (12%)]	Loss: 0.042688
Train Epoch: 5 [7000/60000 (12%)]	Loss: 0.209346
Train Epoch: 5 [7100/60000 (12%)]	Loss: 0.204115
Train Epoch: 5 [7200/60000 (12%)]	Loss: 0.219346
Train Epoch: 5 [7300/60000 (12%)]	Loss: 0.333896
Train Epoch: 5 [7400/60000 (12%)]	Loss: 0.080151
Train Epoch: 5 [7500/60000 (12%)]	Loss: 0.306233
Train Epoch: 5 [7600/60000 (13%)]	Loss: 0.049030
Train Epoch: 5 [7700/60000 (13%)]	Loss: 0.429598
Train Epoch: 5 [7800/60000 (13%)]	Loss: 0.452893
Train Epoch: 5 [7900/60000 (13%)]	Loss: 0.159746
Train Epoch: 5 [8000/60000 (13%)]	Loss: 0.120666
Train Epoch: 5 [8100/60000 (14%)]	Loss: 0.095724
Train Epoch: 5 [8200/60000 (14%)]	Loss: 0.017330
Train Epoch: 5 [8300/60000 (14%)]	Loss: 0.407134
Train Epoch: 5 [8400/60000 (14%)]	Loss: 0.070338
Train Epoch: 5 [8500/60000 (14%)]	Loss: 0.093124
Train Epoch: 5 [8600/60000 (14%)]	Loss: 0.043582
Train Epoch: 5 [8700/60000 (14%)]	Loss: 0.040062
Train Epoch: 5 [8800/60000 (15%)]	Loss: 0.062653
Train Epoch: 5 [8900/60000 (15%)]	Loss: 0.128573
Train Epoch: 5 [9000/60000 (15%)]	Loss: 0.179904
Train Epoch: 5 [9100/60000 (15%)]	Loss: 0.578547
Train Epoch: 5 [9200/60000 (15%)]	Loss: 0.044520
Train Epoch: 5 [9300/60000 (16%)]	Loss: 0.211046
Train Epoch: 5 [9400/60000 (16%)]	Loss: 0.673917
Train Epoch: 5 [9500/60000 (16%)]	Loss: 0.069073
Train Epoch: 5 [9600/60000 (16%)]	Loss: 0.483229
Train Epoch: 5 [9700/60000 (16%)]	Loss: 0.278339
Train Epoch: 5 [9800/60000 (16%)]	Loss: 0.122891
Train Epoch: 5 [9900/60000 (16%)]	Loss: 0.126665
Train Epoch: 5 [10000/60000 (17%)]	Loss: 0.571892
Train Epoch: 5 [10100/60000 (17%)]	Loss: 0.200204
Train Epoch: 5 [10200/60000 (17%)]	Loss: 0.267382
Train Epoch: 5 [10300/60000 (17%)]	Loss: 0.169537
Train Epoch: 5 [10400/60000 (17%)]	Loss: 0.041975
Train Epoch: 5 [10500/60000 (18%)]	Loss: 0.183371
Train Epoch: 5 [10600/60000 (18%)]	Loss: 0.199631
Train Epoch: 5 [10700/60000 (18%)]	Loss: 0.531026
Train Epoch: 5 [10800/60000 (18%)]	Loss: 0.093243
Train Epoch: 5 [10900/60000 (18%)]	Loss: 0.473868
Train Epoch: 5 [11000/60000 (18%)]	Loss: 0.419392
Train Epoch: 5 [11100/60000 (18%)]	Loss: 0.044827
Train Epoch: 5 [11200/60000 (19%)]	Loss: 0.546883
Train Epoch: 5 [11300/60000 (19%)]	Loss: 0.561462
Train Epoch: 5 [11400/60000 (19%)]	Loss: 1.131160
Train Epoch: 5 [11500/60000 (19%)]	Loss: 0.368013
Train Epoch: 5 [11600/60000 (19%)]	Loss: 0.039755
Train Epoch: 5 [11700/60000 (20%)]	Loss: 0.469512
Train Epoch: 5 [11800/60000 (20%)]	Loss: 0.102780
Train Epoch: 5 [11900/60000 (20%)]	Loss: 0.033509
Train Epoch: 5 [12000/60000 (20%)]	Loss: 0.224295
Train Epoch: 5 [12100/60000 (20%)]	Loss: 0.322263
Train Epoch: 5 [12200/60000 (20%)]	Loss: 0.035747
Train Epoch: 5 [12300/60000 (20%)]	Loss: 0.012694
Train Epoch: 5 [12400/60000 (21%)]	Loss: 0.400573
Train Epoch: 5 [12500/60000 (21%)]	Loss: 0.251565
Train Epoch: 5 [12600/60000 (21%)]	Loss: 0.117071
Train Epoch: 5 [12700/60000 (21%)]	Loss: 0.292708
Train Epoch: 5 [12800/60000 (21%)]	Loss: 0.850120
Train Epoch: 5 [12900/60000 (22%)]	Loss: 0.218738
Train Epoch: 5 [13000/60000 (22%)]	Loss: 0.246636
Train Epoch: 5 [13100/60000 (22%)]	Loss: 0.112974
Train Epoch: 5 [13200/60000 (22%)]	Loss: 0.022693
Train Epoch: 5 [13300/60000 (22%)]	Loss: 0.277365
Train Epoch: 5 [13400/60000 (22%)]	Loss: 0.077945
Train Epoch: 5 [13500/60000 (22%)]	Loss: 0.111004
Train Epoch: 5 [13600/60000 (23%)]	Loss: 0.242843
Train Epoch: 5 [13700/60000 (23%)]	Loss: 0.064920
Train Epoch: 5 [13800/60000 (23%)]	Loss: 0.510359
Train Epoch: 5 [13900/60000 (23%)]	Loss: 0.205536
Train Epoch: 5 [14000/60000 (23%)]	Loss: 0.172937
Train Epoch: 5 [14100/60000 (24%)]	Loss: 0.123344
Train Epoch: 5 [14200/60000 (24%)]	Loss: 0.494494
Train Epoch: 5 [14300/60000 (24%)]	Loss: 0.291769
Train Epoch: 5 [14400/60000 (24%)]	Loss: 0.456194
Train Epoch: 5 [14500/60000 (24%)]	Loss: 0.995031
Train Epoch: 5 [14600/60000 (24%)]	Loss: 0.491419
Train Epoch: 5 [14700/60000 (24%)]	Loss: 0.057862
Train Epoch: 5 [14800/60000 (25%)]	Loss: 0.937490
Train Epoch: 5 [14900/60000 (25%)]	Loss: 0.091101
Train Epoch: 5 [15000/60000 (25%)]	Loss: 0.079116
Train Epoch: 5 [15100/60000 (25%)]	Loss: 0.169575
Train Epoch: 5 [15200/60000 (25%)]	Loss: 0.444806
Train Epoch: 5 [15300/60000 (26%)]	Loss: 0.008582
Train Epoch: 5 [15400/60000 (26%)]	Loss: 0.105180
Train Epoch: 5 [15500/60000 (26%)]	Loss: 0.111530
Train Epoch: 5 [15600/60000 (26%)]	Loss: 0.045321
Train Epoch: 5 [15700/60000 (26%)]	Loss: 0.380374
Train Epoch: 5 [15800/60000 (26%)]	Loss: 0.089554
Train Epoch: 5 [15900/60000 (26%)]	Loss: 0.422212
Train Epoch: 5 [16000/60000 (27%)]	Loss: 0.083423
Train Epoch: 5 [16100/60000 (27%)]	Loss: 0.478378
Train Epoch: 5 [16200/60000 (27%)]	Loss: 0.084002
Train Epoch: 5 [16300/60000 (27%)]	Loss: 0.305536
Train Epoch: 5 [16400/60000 (27%)]	Loss: 0.333036
Train Epoch: 5 [16500/60000 (28%)]	Loss: 0.290646
Train Epoch: 5 [16600/60000 (28%)]	Loss: 0.345239
Train Epoch: 5 [16700/60000 (28%)]	Loss: 0.803363
Train Epoch: 5 [16800/60000 (28%)]	Loss: 0.196826
Train Epoch: 5 [16900/60000 (28%)]	Loss: 0.137153
Train Epoch: 5 [17000/60000 (28%)]	Loss: 0.341899
Train Epoch: 5 [17100/60000 (28%)]	Loss: 0.351287
Train Epoch: 5 [17200/60000 (29%)]	Loss: 0.208209
Train Epoch: 5 [17300/60000 (29%)]	Loss: 0.103800
Train Epoch: 5 [17400/60000 (29%)]	Loss: 0.380426
Train Epoch: 5 [17500/60000 (29%)]	Loss: 0.020956
Train Epoch: 5 [17600/60000 (29%)]	Loss: 0.869859
Train Epoch: 5 [17700/60000 (30%)]	Loss: 0.107002
Train Epoch: 5 [17800/60000 (30%)]	Loss: 0.802993
Train Epoch: 5 [17900/60000 (30%)]	Loss: 0.039896
Train Epoch: 5 [18000/60000 (30%)]	Loss: 0.085991
Train Epoch: 5 [18100/60000 (30%)]	Loss: 0.524731
Train Epoch: 5 [18200/60000 (30%)]	Loss: 1.112650
Train Epoch: 5 [18300/60000 (30%)]	Loss: 0.329482
Train Epoch: 5 [18400/60000 (31%)]	Loss: 0.120610
Train Epoch: 5 [18500/60000 (31%)]	Loss: 0.324146
Train Epoch: 5 [18600/60000 (31%)]	Loss: 0.041325
Train Epoch: 5 [18700/60000 (31%)]	Loss: 0.256867
Train Epoch: 5 [18800/60000 (31%)]	Loss: 0.020267
Train Epoch: 5 [18900/60000 (32%)]	Loss: 0.206367
Train Epoch: 5 [19000/60000 (32%)]	Loss: 0.753667
Train Epoch: 5 [19100/60000 (32%)]	Loss: 0.209035
Train Epoch: 5 [19200/60000 (32%)]	Loss: 0.541287
Train Epoch: 5 [19300/60000 (32%)]	Loss: 1.370699
Train Epoch: 5 [19400/60000 (32%)]	Loss: 0.183562
Train Epoch: 5 [19500/60000 (32%)]	Loss: 0.639583
Train Epoch: 5 [19600/60000 (33%)]	Loss: 0.456296
Train Epoch: 5 [19700/60000 (33%)]	Loss: 0.675226
Train Epoch: 5 [19800/60000 (33%)]	Loss: 0.270458
Train Epoch: 5 [19900/60000 (33%)]	Loss: 0.102354
Train Epoch: 5 [20000/60000 (33%)]	Loss: 0.314348
