cuda: True
FeedforwardNeuralNetModel(
  (fc1): Linear(in_features=784, out_features=256, bias=True)
  (fc2): Linear(in_features=256, out_features=32, bias=True)
  (relu): ReLU()
  (fc3): Linear(in_features=32, out_features=10, bias=True)
  (log_relu): ReLU()
  (logger1): LoggerLayer(
    (layer): ReLU()
  )
  (logger2): LoggerLayer(
    (layer): ReLU()
  )
  (logger3): LoggerLayer(
    (layer): Linear(in_features=32, out_features=10, bias=True)
  )
  (d1): Dropout(p=0.25, inplace=False)
Train Epoch: 8 [11700/60000 (20%)]	Loss: 0.429978
Train Epoch: 8 [11800/60000 (20%)]	Loss: 0.271279
Train Epoch: 8 [11900/60000 (20%)]	Loss: 0.042437
Train Epoch: 8 [12000/60000 (20%)]	Loss: 0.187819
Train Epoch: 8 [12100/60000 (20%)]	Loss: 0.051763
Train Epoch: 8 [12200/60000 (20%)]	Loss: 0.425901
Train Epoch: 8 [12300/60000 (20%)]	Loss: 0.043439
Train Epoch: 8 [12400/60000 (21%)]	Loss: 0.872328
Train Epoch: 8 [12500/60000 (21%)]	Loss: 0.033761
Train Epoch: 8 [12600/60000 (21%)]	Loss: 0.048194
Train Epoch: 8 [12700/60000 (21%)]	Loss: 0.054337
Train Epoch: 8 [12800/60000 (21%)]	Loss: 0.123355
Train Epoch: 8 [12900/60000 (22%)]	Loss: 0.302552
Train Epoch: 8 [13000/60000 (22%)]	Loss: 0.135921
Train Epoch: 8 [13100/60000 (22%)]	Loss: 0.083891
Train Epoch: 8 [13200/60000 (22%)]	Loss: 0.089919
Train Epoch: 8 [13300/60000 (22%)]	Loss: 0.100654
Train Epoch: 8 [13400/60000 (22%)]	Loss: 0.032597
Train Epoch: 8 [13500/60000 (22%)]	Loss: 0.265422
Train Epoch: 8 [13600/60000 (23%)]	Loss: 0.052113
Train Epoch: 8 [13700/60000 (23%)]	Loss: 0.216741
Train Epoch: 8 [13800/60000 (23%)]	Loss: 0.383226
Train Epoch: 8 [13900/60000 (23%)]	Loss: 0.551920
Train Epoch: 8 [14000/60000 (23%)]	Loss: 0.253421
Train Epoch: 8 [14100/60000 (24%)]	Loss: 0.258298
Train Epoch: 8 [14200/60000 (24%)]	Loss: 0.245705
Train Epoch: 8 [14300/60000 (24%)]	Loss: 0.094241
Train Epoch: 8 [14400/60000 (24%)]	Loss: 0.326075
Train Epoch: 8 [14500/60000 (24%)]	Loss: 0.047058
Train Epoch: 8 [14600/60000 (24%)]	Loss: 0.040657
Train Epoch: 8 [14700/60000 (24%)]	Loss: 0.040139
Train Epoch: 8 [14800/60000 (25%)]	Loss: 0.440320
Train Epoch: 8 [14900/60000 (25%)]	Loss: 0.054932
Train Epoch: 8 [15000/60000 (25%)]	Loss: 0.173822
Train Epoch: 8 [15100/60000 (25%)]	Loss: 0.509766
Train Epoch: 8 [15200/60000 (25%)]	Loss: 0.124040
Train Epoch: 8 [15300/60000 (26%)]	Loss: 0.045503
Train Epoch: 8 [15400/60000 (26%)]	Loss: 0.080727
Train Epoch: 8 [15500/60000 (26%)]	Loss: 0.070286
Train Epoch: 8 [15600/60000 (26%)]	Loss: 0.187387
Train Epoch: 8 [15700/60000 (26%)]	Loss: 0.035270
Train Epoch: 8 [15800/60000 (26%)]	Loss: 0.255482
Train Epoch: 8 [15900/60000 (26%)]	Loss: 0.304303
Train Epoch: 8 [16000/60000 (27%)]	Loss: 0.175138
Train Epoch: 8 [16100/60000 (27%)]	Loss: 0.022072
Train Epoch: 8 [16200/60000 (27%)]	Loss: 0.109184
Train Epoch: 8 [16300/60000 (27%)]	Loss: 0.218019
Train Epoch: 8 [16400/60000 (27%)]	Loss: 0.152242
Train Epoch: 8 [16500/60000 (28%)]	Loss: 0.152188
Train Epoch: 8 [16600/60000 (28%)]	Loss: 0.174315
Train Epoch: 8 [16700/60000 (28%)]	Loss: 0.029266
Train Epoch: 8 [16800/60000 (28%)]	Loss: 0.060372
Train Epoch: 8 [16900/60000 (28%)]	Loss: 0.273564
Train Epoch: 8 [17000/60000 (28%)]	Loss: 0.040806
Train Epoch: 8 [17100/60000 (28%)]	Loss: 0.226527
Train Epoch: 8 [17200/60000 (29%)]	Loss: 0.008924
Train Epoch: 8 [17300/60000 (29%)]	Loss: 0.018501
Train Epoch: 8 [17400/60000 (29%)]	Loss: 0.197689
Train Epoch: 8 [17500/60000 (29%)]	Loss: 0.184392
Train Epoch: 8 [17600/60000 (29%)]	Loss: 0.273105
Train Epoch: 8 [17700/60000 (30%)]	Loss: 0.081305
Train Epoch: 8 [17800/60000 (30%)]	Loss: 0.087316
Train Epoch: 8 [17900/60000 (30%)]	Loss: 0.066318
Train Epoch: 8 [18000/60000 (30%)]	Loss: 0.667915
Train Epoch: 8 [18100/60000 (30%)]	Loss: 0.477592
Train Epoch: 8 [18200/60000 (30%)]	Loss: 0.031699
Train Epoch: 8 [18300/60000 (30%)]	Loss: 0.084261
Train Epoch: 8 [18400/60000 (31%)]	Loss: 0.291521
Train Epoch: 8 [18500/60000 (31%)]	Loss: 0.348987
Train Epoch: 8 [18600/60000 (31%)]	Loss: 0.278447
Train Epoch: 8 [18700/60000 (31%)]	Loss: 0.543568
Train Epoch: 8 [18800/60000 (31%)]	Loss: 0.290284
Train Epoch: 8 [18900/60000 (32%)]	Loss: 0.107294
Train Epoch: 8 [19000/60000 (32%)]	Loss: 0.318267
Train Epoch: 8 [19100/60000 (32%)]	Loss: 0.132298
Train Epoch: 8 [19200/60000 (32%)]	Loss: 0.152922
Train Epoch: 8 [19300/60000 (32%)]	Loss: 0.117756
Train Epoch: 8 [19400/60000 (32%)]	Loss: 0.679053
Train Epoch: 8 [19500/60000 (32%)]	Loss: 0.199835
Train Epoch: 8 [19600/60000 (33%)]	Loss: 0.812381
Train Epoch: 8 [19700/60000 (33%)]	Loss: 0.069390
Train Epoch: 8 [19800/60000 (33%)]	Loss: 0.402860
Train Epoch: 8 [19900/60000 (33%)]	Loss: 0.390376
Train Epoch: 8 [20000/60000 (33%)]	Loss: 0.187737
Train Epoch: 8 [20100/60000 (34%)]	Loss: 0.017396
Train Epoch: 8 [20200/60000 (34%)]	Loss: 0.304322
Train Epoch: 8 [20300/60000 (34%)]	Loss: 0.076545
Train Epoch: 8 [20400/60000 (34%)]	Loss: 0.163634
Train Epoch: 8 [20500/60000 (34%)]	Loss: 0.112177
Train Epoch: 8 [20600/60000 (34%)]	Loss: 0.148791
Train Epoch: 8 [20700/60000 (34%)]	Loss: 0.096361
Train Epoch: 8 [20800/60000 (35%)]	Loss: 0.194254
Train Epoch: 8 [20900/60000 (35%)]	Loss: 0.836035
Train Epoch: 8 [21000/60000 (35%)]	Loss: 0.564337
Train Epoch: 8 [21100/60000 (35%)]	Loss: 0.041192
Train Epoch: 8 [21200/60000 (35%)]	Loss: 0.053052
Train Epoch: 8 [21300/60000 (36%)]	Loss: 0.112324
Train Epoch: 8 [21400/60000 (36%)]	Loss: 0.112027
Train Epoch: 8 [21500/60000 (36%)]	Loss: 0.384972
Train Epoch: 8 [21600/60000 (36%)]	Loss: 0.186259
Train Epoch: 8 [21700/60000 (36%)]	Loss: 0.180160
Train Epoch: 8 [21800/60000 (36%)]	Loss: 0.081395
Train Epoch: 8 [21900/60000 (36%)]	Loss: 0.074313
Train Epoch: 8 [22000/60000 (37%)]	Loss: 0.691381
Train Epoch: 8 [22100/60000 (37%)]	Loss: 0.051723
Train Epoch: 8 [22200/60000 (37%)]	Loss: 0.035440
Train Epoch: 8 [22300/60000 (37%)]	Loss: 0.189928
Train Epoch: 8 [22400/60000 (37%)]	Loss: 0.210841
Train Epoch: 8 [22500/60000 (38%)]	Loss: 0.101602
Train Epoch: 8 [22600/60000 (38%)]	Loss: 0.623607
Train Epoch: 8 [22700/60000 (38%)]	Loss: 0.045672
Train Epoch: 8 [22800/60000 (38%)]	Loss: 0.090562
Train Epoch: 8 [22900/60000 (38%)]	Loss: 0.045215
Train Epoch: 8 [23000/60000 (38%)]	Loss: 0.314133
Train Epoch: 8 [23100/60000 (38%)]	Loss: 0.022183
Train Epoch: 8 [23200/60000 (39%)]	Loss: 0.082818
Train Epoch: 8 [23300/60000 (39%)]	Loss: 0.129468
Train Epoch: 8 [23400/60000 (39%)]	Loss: 0.621309
Train Epoch: 8 [23500/60000 (39%)]	Loss: 0.105871
Train Epoch: 8 [23600/60000 (39%)]	Loss: 0.637266
Train Epoch: 8 [23700/60000 (40%)]	Loss: 0.117743
Train Epoch: 8 [23800/60000 (40%)]	Loss: 0.280482
Train Epoch: 8 [23900/60000 (40%)]	Loss: 0.467209
Train Epoch: 8 [24000/60000 (40%)]	Loss: 0.448803
Train Epoch: 8 [24100/60000 (40%)]	Loss: 0.369904
Train Epoch: 8 [24200/60000 (40%)]	Loss: 0.349314
Train Epoch: 8 [24300/60000 (40%)]	Loss: 0.224590
Train Epoch: 8 [24400/60000 (41%)]	Loss: 0.052310
Train Epoch: 8 [24500/60000 (41%)]	Loss: 0.196633
Train Epoch: 8 [24600/60000 (41%)]	Loss: 0.702251
Train Epoch: 8 [24700/60000 (41%)]	Loss: 0.246760
Train Epoch: 8 [24800/60000 (41%)]	Loss: 0.126433
Train Epoch: 8 [24900/60000 (42%)]	Loss: 0.097177
Train Epoch: 8 [25000/60000 (42%)]	Loss: 0.272635
Train Epoch: 8 [25100/60000 (42%)]	Loss: 0.093341
Train Epoch: 8 [25200/60000 (42%)]	Loss: 0.064297
Train Epoch: 8 [25300/60000 (42%)]	Loss: 0.604219
Train Epoch: 8 [25400/60000 (42%)]	Loss: 0.068036
Train Epoch: 8 [25500/60000 (42%)]	Loss: 0.248601
Train Epoch: 8 [25600/60000 (43%)]	Loss: 0.362674
Train Epoch: 8 [25700/60000 (43%)]	Loss: 0.227729
Train Epoch: 8 [25800/60000 (43%)]	Loss: 0.390372
Train Epoch: 8 [25900/60000 (43%)]	Loss: 0.169784
Train Epoch: 8 [26000/60000 (43%)]	Loss: 0.037454
Train Epoch: 8 [26100/60000 (44%)]	Loss: 0.401818
Train Epoch: 8 [26200/60000 (44%)]	Loss: 0.231293
Train Epoch: 8 [26300/60000 (44%)]	Loss: 0.034495
Train Epoch: 8 [26400/60000 (44%)]	Loss: 0.450614
Train Epoch: 8 [26500/60000 (44%)]	Loss: 0.254171
Train Epoch: 8 [26600/60000 (44%)]	Loss: 0.037148
Train Epoch: 8 [26700/60000 (44%)]	Loss: 0.037510
Train Epoch: 8 [26800/60000 (45%)]	Loss: 0.072694
Train Epoch: 8 [26900/60000 (45%)]	Loss: 0.711398
Train Epoch: 8 [27000/60000 (45%)]	Loss: 0.406161
Train Epoch: 8 [27100/60000 (45%)]	Loss: 0.041699
Train Epoch: 8 [27200/60000 (45%)]	Loss: 0.270100
Train Epoch: 8 [27300/60000 (46%)]	Loss: 0.239861
Train Epoch: 8 [27400/60000 (46%)]	Loss: 0.071943
Train Epoch: 8 [27500/60000 (46%)]	Loss: 0.084498
Train Epoch: 8 [27600/60000 (46%)]	Loss: 0.237428
Train Epoch: 8 [27700/60000 (46%)]	Loss: 0.747966
Train Epoch: 8 [27800/60000 (46%)]	Loss: 0.185386
Train Epoch: 8 [27900/60000 (46%)]	Loss: 0.148926
Train Epoch: 8 [28000/60000 (47%)]	Loss: 0.485390
Train Epoch: 8 [28100/60000 (47%)]	Loss: 0.308908
Train Epoch: 8 [28200/60000 (47%)]	Loss: 0.024115
Train Epoch: 8 [28300/60000 (47%)]	Loss: 0.089864
Train Epoch: 8 [28400/60000 (47%)]	Loss: 0.172164
Train Epoch: 8 [28500/60000 (48%)]	Loss: 0.218706
Train Epoch: 8 [28600/60000 (48%)]	Loss: 0.052419
Train Epoch: 8 [28700/60000 (48%)]	Loss: 0.281341
Train Epoch: 8 [28800/60000 (48%)]	Loss: 0.196328
Train Epoch: 8 [28900/60000 (48%)]	Loss: 0.076407
Train Epoch: 8 [29000/60000 (48%)]	Loss: 0.472349
Train Epoch: 8 [29100/60000 (48%)]	Loss: 0.158298
Train Epoch: 8 [29200/60000 (49%)]	Loss: 0.050929
Train Epoch: 8 [29300/60000 (49%)]	Loss: 0.059405
Train Epoch: 8 [29400/60000 (49%)]	Loss: 0.020264
Train Epoch: 8 [29500/60000 (49%)]	Loss: 0.199813
Train Epoch: 8 [29600/60000 (49%)]	Loss: 0.220415
Train Epoch: 8 [29700/60000 (50%)]	Loss: 0.216208
Train Epoch: 8 [29800/60000 (50%)]	Loss: 0.371907
Train Epoch: 8 [29900/60000 (50%)]	Loss: 0.675636
Train Epoch: 8 [30000/60000 (50%)]	Loss: 0.083104
Train Epoch: 8 [30100/60000 (50%)]	Loss: 0.218057
Train Epoch: 8 [30200/60000 (50%)]	Loss: 0.076080
Train Epoch: 8 [30300/60000 (50%)]	Loss: 0.057584
Train Epoch: 8 [30400/60000 (51%)]	Loss: 0.111883
Train Epoch: 8 [30500/60000 (51%)]	Loss: 0.150580
Train Epoch: 8 [30600/60000 (51%)]	Loss: 0.167418
Train Epoch: 8 [30700/60000 (51%)]	Loss: 0.165426
Train Epoch: 8 [30800/60000 (51%)]	Loss: 0.035864
Train Epoch: 8 [30900/60000 (52%)]	Loss: 0.102393
Train Epoch: 8 [31000/60000 (52%)]	Loss: 0.404985
Train Epoch: 8 [31100/60000 (52%)]	Loss: 0.085578
Train Epoch: 8 [31200/60000 (52%)]	Loss: 0.336705
Train Epoch: 8 [31300/60000 (52%)]	Loss: 0.021179
Train Epoch: 8 [31400/60000 (52%)]	Loss: 0.530557
Train Epoch: 8 [31500/60000 (52%)]	Loss: 0.057673
Train Epoch: 8 [31600/60000 (53%)]	Loss: 0.114605
Train Epoch: 8 [31700/60000 (53%)]	Loss: 0.388364
Train Epoch: 8 [31800/60000 (53%)]	Loss: 0.267932
Train Epoch: 8 [31900/60000 (53%)]	Loss: 0.958518
Train Epoch: 8 [32000/60000 (53%)]	Loss: 0.219398
Train Epoch: 8 [32100/60000 (54%)]	Loss: 0.026563
Train Epoch: 8 [32200/60000 (54%)]	Loss: 0.045837
Train Epoch: 8 [32300/60000 (54%)]	Loss: 0.435365
Train Epoch: 8 [32400/60000 (54%)]	Loss: 0.830476
Train Epoch: 8 [32500/60000 (54%)]	Loss: 0.141173
Train Epoch: 8 [32600/60000 (54%)]	Loss: 0.256901
Train Epoch: 8 [32700/60000 (54%)]	Loss: 0.137190
Train Epoch: 8 [32800/60000 (55%)]	Loss: 0.656858
Train Epoch: 8 [32900/60000 (55%)]	Loss: 0.207849
Train Epoch: 8 [33000/60000 (55%)]	Loss: 0.177370
Train Epoch: 8 [33100/60000 (55%)]	Loss: 0.298437
Train Epoch: 8 [33200/60000 (55%)]	Loss: 0.112837
Train Epoch: 8 [33300/60000 (56%)]	Loss: 0.690267
Train Epoch: 8 [33400/60000 (56%)]	Loss: 0.091555
Train Epoch: 8 [33500/60000 (56%)]	Loss: 0.812840
Train Epoch: 8 [33600/60000 (56%)]	Loss: 0.362479
Train Epoch: 8 [33700/60000 (56%)]	Loss: 0.674995
Train Epoch: 8 [33800/60000 (56%)]	Loss: 0.760899
Train Epoch: 8 [33900/60000 (56%)]	Loss: 0.206525
Train Epoch: 8 [34000/60000 (57%)]	Loss: 0.077284
Train Epoch: 8 [34100/60000 (57%)]	Loss: 0.333109
Train Epoch: 8 [34200/60000 (57%)]	Loss: 0.043036
Train Epoch: 8 [34300/60000 (57%)]	Loss: 0.545620
Train Epoch: 8 [34400/60000 (57%)]	Loss: 0.048557
Train Epoch: 8 [34500/60000 (58%)]	Loss: 0.099085
Train Epoch: 8 [34600/60000 (58%)]	Loss: 0.023347
Train Epoch: 8 [34700/60000 (58%)]	Loss: 0.407938
Train Epoch: 8 [34800/60000 (58%)]	Loss: 0.242634
Train Epoch: 8 [34900/60000 (58%)]	Loss: 0.061646
Train Epoch: 8 [35000/60000 (58%)]	Loss: 0.099592
Train Epoch: 8 [35100/60000 (58%)]	Loss: 0.272650
Train Epoch: 8 [35200/60000 (59%)]	Loss: 0.076529
Train Epoch: 8 [35300/60000 (59%)]	Loss: 0.051111
Train Epoch: 8 [35400/60000 (59%)]	Loss: 0.301152
Train Epoch: 8 [35500/60000 (59%)]	Loss: 0.107623
Train Epoch: 8 [35600/60000 (59%)]	Loss: 0.076355
Train Epoch: 8 [35700/60000 (60%)]	Loss: 0.719692
Train Epoch: 8 [35800/60000 (60%)]	Loss: 0.057036
Train Epoch: 8 [35900/60000 (60%)]	Loss: 0.127603
Train Epoch: 8 [36000/60000 (60%)]	Loss: 0.314828
Train Epoch: 8 [36100/60000 (60%)]	Loss: 0.061593
Train Epoch: 8 [36200/60000 (60%)]	Loss: 0.102140
Train Epoch: 8 [36300/60000 (60%)]	Loss: 0.835206
Train Epoch: 8 [36400/60000 (61%)]	Loss: 0.088209
Train Epoch: 8 [36500/60000 (61%)]	Loss: 0.283763
Train Epoch: 8 [36600/60000 (61%)]	Loss: 0.367812
Train Epoch: 8 [36700/60000 (61%)]	Loss: 0.195539
Train Epoch: 8 [36800/60000 (61%)]	Loss: 0.060199
Train Epoch: 8 [36900/60000 (62%)]	Loss: 0.206144
Train Epoch: 8 [37000/60000 (62%)]	Loss: 0.701615
Train Epoch: 8 [37100/60000 (62%)]	Loss: 0.745526
Train Epoch: 8 [37200/60000 (62%)]	Loss: 0.818107
Train Epoch: 8 [37300/60000 (62%)]	Loss: 0.105260
Train Epoch: 8 [37400/60000 (62%)]	Loss: 0.165544
Train Epoch: 8 [37500/60000 (62%)]	Loss: 0.282582
Train Epoch: 8 [37600/60000 (63%)]	Loss: 0.327319
Train Epoch: 8 [37700/60000 (63%)]	Loss: 0.085174
Train Epoch: 8 [37800/60000 (63%)]	Loss: 0.040827
Train Epoch: 8 [37900/60000 (63%)]	Loss: 0.114487
Train Epoch: 8 [38000/60000 (63%)]	Loss: 0.454527
Train Epoch: 8 [38100/60000 (64%)]	Loss: 0.183614
Train Epoch: 8 [38200/60000 (64%)]	Loss: 0.109465
Train Epoch: 8 [38300/60000 (64%)]	Loss: 0.169853
Train Epoch: 8 [38400/60000 (64%)]	Loss: 0.155536
Train Epoch: 8 [38500/60000 (64%)]	Loss: 0.040701
Train Epoch: 8 [38600/60000 (64%)]	Loss: 0.040779
Train Epoch: 8 [38700/60000 (64%)]	Loss: 0.101816
Train Epoch: 8 [38800/60000 (65%)]	Loss: 0.047021
Train Epoch: 8 [38900/60000 (65%)]	Loss: 0.189961
Train Epoch: 8 [39000/60000 (65%)]	Loss: 1.112524
Train Epoch: 8 [39100/60000 (65%)]	Loss: 0.522860
Train Epoch: 8 [39200/60000 (65%)]	Loss: 0.214217
Train Epoch: 8 [39300/60000 (66%)]	Loss: 0.428770
Train Epoch: 8 [39400/60000 (66%)]	Loss: 0.195415
Train Epoch: 8 [39500/60000 (66%)]	Loss: 0.270058
Train Epoch: 8 [39600/60000 (66%)]	Loss: 0.045728
Train Epoch: 8 [39700/60000 (66%)]	Loss: 0.270048
Train Epoch: 8 [39800/60000 (66%)]	Loss: 0.122260
Train Epoch: 8 [39900/60000 (66%)]	Loss: 0.124827
Train Epoch: 8 [40000/60000 (67%)]	Loss: 0.071637
Train Epoch: 8 [40100/60000 (67%)]	Loss: 0.392516
Train Epoch: 8 [40200/60000 (67%)]	Loss: 0.095296
Train Epoch: 8 [40300/60000 (67%)]	Loss: 0.077597
Train Epoch: 8 [40400/60000 (67%)]	Loss: 0.025381
Train Epoch: 8 [40500/60000 (68%)]	Loss: 0.256116
Train Epoch: 8 [40600/60000 (68%)]	Loss: 0.212951
Train Epoch: 8 [40700/60000 (68%)]	Loss: 0.056065
Train Epoch: 8 [40800/60000 (68%)]	Loss: 0.200108
Train Epoch: 8 [40900/60000 (68%)]	Loss: 0.108259
Train Epoch: 8 [41000/60000 (68%)]	Loss: 0.222783
Train Epoch: 8 [41100/60000 (68%)]	Loss: 0.233679
Train Epoch: 8 [41200/60000 (69%)]	Loss: 0.072090
Train Epoch: 8 [41300/60000 (69%)]	Loss: 0.204004
Train Epoch: 8 [41400/60000 (69%)]	Loss: 0.167191
Train Epoch: 8 [41500/60000 (69%)]	Loss: 0.805485
Train Epoch: 8 [41600/60000 (69%)]	Loss: 0.053441
Train Epoch: 8 [41700/60000 (70%)]	Loss: 0.064235
Train Epoch: 8 [41800/60000 (70%)]	Loss: 0.146232
Train Epoch: 8 [41900/60000 (70%)]	Loss: 0.141438
Train Epoch: 8 [42000/60000 (70%)]	Loss: 0.039886
Train Epoch: 8 [42100/60000 (70%)]	Loss: 0.061365
Train Epoch: 8 [42200/60000 (70%)]	Loss: 0.187975
Train Epoch: 8 [42300/60000 (70%)]	Loss: 0.084510
Train Epoch: 8 [42400/60000 (71%)]	Loss: 0.307745
Train Epoch: 8 [42500/60000 (71%)]	Loss: 0.080588
Train Epoch: 8 [42600/60000 (71%)]	Loss: 0.214637
Train Epoch: 8 [42700/60000 (71%)]	Loss: 0.357929
Train Epoch: 8 [42800/60000 (71%)]	Loss: 0.276914
Train Epoch: 8 [42900/60000 (72%)]	Loss: 0.169810
Train Epoch: 8 [43000/60000 (72%)]	Loss: 0.206149
Train Epoch: 8 [43100/60000 (72%)]	Loss: 0.395098
Train Epoch: 8 [43200/60000 (72%)]	Loss: 0.417307
Train Epoch: 8 [43300/60000 (72%)]	Loss: 0.040877
Train Epoch: 8 [43400/60000 (72%)]	Loss: 0.228148
Train Epoch: 8 [43500/60000 (72%)]	Loss: 0.289880
Train Epoch: 8 [43600/60000 (73%)]	Loss: 0.141471
Train Epoch: 8 [43700/60000 (73%)]	Loss: 0.072925
Train Epoch: 8 [43800/60000 (73%)]	Loss: 0.292104
Train Epoch: 8 [43900/60000 (73%)]	Loss: 0.177075
Train Epoch: 8 [44000/60000 (73%)]	Loss: 0.101987
Train Epoch: 8 [44100/60000 (74%)]	Loss: 0.107887
Train Epoch: 8 [44200/60000 (74%)]	Loss: 0.946569
Train Epoch: 8 [44300/60000 (74%)]	Loss: 0.085295
Train Epoch: 8 [44400/60000 (74%)]	Loss: 0.070663
Train Epoch: 8 [44500/60000 (74%)]	Loss: 0.112050
Train Epoch: 8 [44600/60000 (74%)]	Loss: 0.722505
Train Epoch: 8 [44700/60000 (74%)]	Loss: 0.513436
Train Epoch: 8 [44800/60000 (75%)]	Loss: 0.345095
Train Epoch: 8 [44900/60000 (75%)]	Loss: 0.093070
Train Epoch: 8 [45000/60000 (75%)]	Loss: 0.067388
Train Epoch: 8 [45100/60000 (75%)]	Loss: 0.288158
Train Epoch: 8 [45200/60000 (75%)]	Loss: 0.267332
Train Epoch: 8 [45300/60000 (76%)]	Loss: 0.252155
Train Epoch: 8 [45400/60000 (76%)]	Loss: 0.433417
Train Epoch: 8 [45500/60000 (76%)]	Loss: 0.176841
Train Epoch: 8 [45600/60000 (76%)]	Loss: 0.219575
Train Epoch: 8 [45700/60000 (76%)]	Loss: 0.181117
Train Epoch: 8 [45800/60000 (76%)]	Loss: 0.122235
Train Epoch: 8 [45900/60000 (76%)]	Loss: 0.160015
Train Epoch: 8 [46000/60000 (77%)]	Loss: 0.385999
Train Epoch: 8 [46100/60000 (77%)]	Loss: 0.588421
Train Epoch: 8 [46200/60000 (77%)]	Loss: 0.390642
Train Epoch: 8 [46300/60000 (77%)]	Loss: 0.008524
Train Epoch: 8 [46400/60000 (77%)]	Loss: 0.012156
Train Epoch: 8 [46500/60000 (78%)]	Loss: 0.059076
Train Epoch: 8 [46600/60000 (78%)]	Loss: 0.109601
Train Epoch: 8 [46700/60000 (78%)]	Loss: 0.180777
Train Epoch: 8 [46800/60000 (78%)]	Loss: 0.034130
Train Epoch: 8 [46900/60000 (78%)]	Loss: 0.070029
Train Epoch: 8 [47000/60000 (78%)]	Loss: 0.685475
Train Epoch: 8 [47100/60000 (78%)]	Loss: 0.101497
Train Epoch: 8 [47200/60000 (79%)]	Loss: 0.019179
Train Epoch: 8 [47300/60000 (79%)]	Loss: 0.141529
Train Epoch: 8 [47400/60000 (79%)]	Loss: 0.198552
Train Epoch: 8 [47500/60000 (79%)]	Loss: 0.449674
Train Epoch: 8 [47600/60000 (79%)]	Loss: 0.163339
Train Epoch: 8 [47700/60000 (80%)]	Loss: 0.072108
Train Epoch: 8 [47800/60000 (80%)]	Loss: 0.263059
Train Epoch: 8 [47900/60000 (80%)]	Loss: 0.234291
Train Epoch: 8 [48000/60000 (80%)]	Loss: 0.318951
Train Epoch: 8 [48100/60000 (80%)]	Loss: 0.034007
Train Epoch: 8 [48200/60000 (80%)]	Loss: 0.341513
Train Epoch: 8 [48300/60000 (80%)]	Loss: 0.152328
Train Epoch: 8 [48400/60000 (81%)]	Loss: 0.105994
Train Epoch: 8 [48500/60000 (81%)]	Loss: 0.362799
Train Epoch: 8 [48600/60000 (81%)]	Loss: 0.077793
Train Epoch: 8 [48700/60000 (81%)]	Loss: 0.175473
Train Epoch: 8 [48800/60000 (81%)]	Loss: 0.130204
Train Epoch: 8 [48900/60000 (82%)]	Loss: 0.116545
Train Epoch: 8 [49000/60000 (82%)]	Loss: 0.713699
Train Epoch: 8 [49100/60000 (82%)]	Loss: 0.201445
Train Epoch: 8 [49200/60000 (82%)]	Loss: 0.352600
Train Epoch: 8 [49300/60000 (82%)]	Loss: 0.033811
Train Epoch: 8 [49400/60000 (82%)]	Loss: 0.143524
Train Epoch: 8 [49500/60000 (82%)]	Loss: 0.158849
Train Epoch: 8 [49600/60000 (83%)]	Loss: 0.259991
Train Epoch: 8 [49700/60000 (83%)]	Loss: 0.311797
Train Epoch: 8 [49800/60000 (83%)]	Loss: 0.298227
Train Epoch: 8 [49900/60000 (83%)]	Loss: 0.297053
Train Epoch: 8 [50000/60000 (83%)]	Loss: 0.378744
Train Epoch: 8 [50100/60000 (84%)]	Loss: 0.564069
Train Epoch: 8 [50200/60000 (84%)]	Loss: 0.353575
Train Epoch: 8 [50300/60000 (84%)]	Loss: 0.018742
Train Epoch: 8 [50400/60000 (84%)]	Loss: 0.293062
Train Epoch: 8 [50500/60000 (84%)]	Loss: 0.953084
Train Epoch: 8 [50600/60000 (84%)]	Loss: 0.016812
Train Epoch: 8 [50700/60000 (84%)]	Loss: 0.374201
Train Epoch: 8 [50800/60000 (85%)]	Loss: 0.085373
Train Epoch: 8 [50900/60000 (85%)]	Loss: 0.067784
Train Epoch: 8 [51000/60000 (85%)]	Loss: 0.275800
Train Epoch: 8 [51100/60000 (85%)]	Loss: 0.031497
Train Epoch: 8 [51200/60000 (85%)]	Loss: 0.351469
Train Epoch: 8 [51300/60000 (86%)]	Loss: 0.111123
Train Epoch: 8 [51400/60000 (86%)]	Loss: 0.125857
Train Epoch: 8 [51500/60000 (86%)]	Loss: 0.588095
Train Epoch: 8 [51600/60000 (86%)]	Loss: 0.285197
Train Epoch: 8 [51700/60000 (86%)]	Loss: 0.302008
Train Epoch: 8 [51800/60000 (86%)]	Loss: 0.299176
Train Epoch: 8 [51900/60000 (86%)]	Loss: 0.293149
Train Epoch: 8 [52000/60000 (87%)]	Loss: 0.067274
Train Epoch: 8 [52100/60000 (87%)]	Loss: 0.499104
Train Epoch: 8 [52200/60000 (87%)]	Loss: 0.066070
Train Epoch: 8 [52300/60000 (87%)]	Loss: 0.054482
Train Epoch: 8 [52400/60000 (87%)]	Loss: 0.209095
Train Epoch: 8 [52500/60000 (88%)]	Loss: 0.563323
Train Epoch: 8 [52600/60000 (88%)]	Loss: 0.290296
Train Epoch: 8 [52700/60000 (88%)]	Loss: 0.717281
Train Epoch: 8 [52800/60000 (88%)]	Loss: 0.082269
Train Epoch: 8 [52900/60000 (88%)]	Loss: 0.182264
Train Epoch: 8 [53000/60000 (88%)]	Loss: 0.066569
Train Epoch: 8 [53100/60000 (88%)]	Loss: 0.993718
Train Epoch: 8 [53200/60000 (89%)]	Loss: 0.277510
