cuda: True
FeedforwardNeuralNetModel(
  (fc1): Linear(in_features=784, out_features=256, bias=True)
  (fc2): Linear(in_features=256, out_features=32, bias=True)
  (relu): ReLU()
  (fc3): Linear(in_features=32, out_features=10, bias=True)
  (log_relu): ReLU()
  (logger1): LoggerLayer(
    (layer): ReLU()
  )
  (logger2): LoggerLayer(
    (layer): ReLU()
  )
  (logger3): LoggerLayer(
    (layer): Linear(in_features=32, out_features=10, bias=True)
  )
  (d1): Dropout(p=0.25, inplace=False)
Train Epoch: 4 [49500/60000 (82%)]	Loss: 0.013861
Train Epoch: 4 [49600/60000 (83%)]	Loss: 0.005586
Train Epoch: 4 [49700/60000 (83%)]	Loss: 0.001388
Train Epoch: 4 [49800/60000 (83%)]	Loss: 1.278701
Train Epoch: 4 [49900/60000 (83%)]	Loss: 0.001941
Train Epoch: 4 [50000/60000 (83%)]	Loss: 0.126655
Train Epoch: 4 [50100/60000 (84%)]	Loss: 0.092005
Train Epoch: 4 [50200/60000 (84%)]	Loss: 0.002566
Train Epoch: 4 [50300/60000 (84%)]	Loss: 0.174698
Train Epoch: 4 [50400/60000 (84%)]	Loss: 0.041304
Train Epoch: 4 [50500/60000 (84%)]	Loss: 0.006326
Train Epoch: 4 [50600/60000 (84%)]	Loss: 0.009021
Train Epoch: 4 [50700/60000 (84%)]	Loss: 0.003728
Train Epoch: 4 [50800/60000 (85%)]	Loss: 0.009317
Train Epoch: 4 [50900/60000 (85%)]	Loss: 0.333149
Train Epoch: 4 [51000/60000 (85%)]	Loss: 0.008273
Train Epoch: 4 [51100/60000 (85%)]	Loss: 0.009999
Train Epoch: 4 [51200/60000 (85%)]	Loss: 0.037112
Train Epoch: 4 [51300/60000 (86%)]	Loss: 0.004160
Train Epoch: 4 [51400/60000 (86%)]	Loss: 0.008788
Train Epoch: 4 [51500/60000 (86%)]	Loss: 0.230363
Train Epoch: 4 [51600/60000 (86%)]	Loss: 0.004258
Train Epoch: 4 [51700/60000 (86%)]	Loss: 0.000628
Train Epoch: 4 [51800/60000 (86%)]	Loss: 0.151857
Train Epoch: 4 [51900/60000 (86%)]	Loss: 0.261832
Train Epoch: 4 [52000/60000 (87%)]	Loss: 0.011467
Train Epoch: 4 [52100/60000 (87%)]	Loss: 0.001721
Train Epoch: 4 [52200/60000 (87%)]	Loss: 0.002888
Train Epoch: 4 [52300/60000 (87%)]	Loss: 0.109975
Train Epoch: 4 [52400/60000 (87%)]	Loss: 0.048360
Train Epoch: 4 [52500/60000 (88%)]	Loss: 0.026676
Train Epoch: 4 [52600/60000 (88%)]	Loss: 0.442540
Train Epoch: 4 [52700/60000 (88%)]	Loss: 0.014898
Train Epoch: 4 [52800/60000 (88%)]	Loss: 0.021486
Train Epoch: 4 [52900/60000 (88%)]	Loss: 0.067402
Train Epoch: 4 [53000/60000 (88%)]	Loss: 0.024023
Train Epoch: 4 [53100/60000 (88%)]	Loss: 0.004615
Train Epoch: 4 [53200/60000 (89%)]	Loss: 0.031936
Train Epoch: 4 [53300/60000 (89%)]	Loss: 0.101214
Train Epoch: 4 [53400/60000 (89%)]	Loss: 0.009184
Train Epoch: 4 [53500/60000 (89%)]	Loss: 0.030458
Train Epoch: 4 [53600/60000 (89%)]	Loss: 0.390320
Train Epoch: 4 [53700/60000 (90%)]	Loss: 0.023355
Train Epoch: 4 [53800/60000 (90%)]	Loss: 0.002011
Train Epoch: 4 [53900/60000 (90%)]	Loss: 0.074074
Train Epoch: 4 [54000/60000 (90%)]	Loss: 0.078361
Train Epoch: 4 [54100/60000 (90%)]	Loss: 0.003186
Train Epoch: 4 [54200/60000 (90%)]	Loss: 0.008566
Train Epoch: 4 [54300/60000 (90%)]	Loss: 0.001336
Train Epoch: 4 [54400/60000 (91%)]	Loss: 0.002152
Train Epoch: 4 [54500/60000 (91%)]	Loss: 0.058020
Train Epoch: 4 [54600/60000 (91%)]	Loss: 0.046599
Train Epoch: 4 [54700/60000 (91%)]	Loss: 0.016157
Train Epoch: 4 [54800/60000 (91%)]	Loss: 0.014854
Train Epoch: 4 [54900/60000 (92%)]	Loss: 0.264942
Train Epoch: 4 [55000/60000 (92%)]	Loss: 0.036853
Train Epoch: 4 [55100/60000 (92%)]	Loss: 0.002972
Train Epoch: 4 [55200/60000 (92%)]	Loss: 0.002735
Train Epoch: 4 [55300/60000 (92%)]	Loss: 0.510511
Train Epoch: 4 [55400/60000 (92%)]	Loss: 0.097862
Train Epoch: 4 [55500/60000 (92%)]	Loss: 0.074407
Train Epoch: 4 [55600/60000 (93%)]	Loss: 0.193720
Train Epoch: 4 [55700/60000 (93%)]	Loss: 0.023170
Train Epoch: 4 [55800/60000 (93%)]	Loss: 0.011119
Train Epoch: 4 [55900/60000 (93%)]	Loss: 0.001277
Train Epoch: 4 [56000/60000 (93%)]	Loss: 0.001638
Train Epoch: 4 [56100/60000 (94%)]	Loss: 0.147681
Train Epoch: 4 [56200/60000 (94%)]	Loss: 0.308276
Train Epoch: 4 [56300/60000 (94%)]	Loss: 0.006836
Train Epoch: 4 [56400/60000 (94%)]	Loss: 0.008658
Train Epoch: 4 [56500/60000 (94%)]	Loss: 0.002953
Train Epoch: 4 [56600/60000 (94%)]	Loss: 0.011598
Train Epoch: 4 [56700/60000 (94%)]	Loss: 0.017766
Train Epoch: 4 [56800/60000 (95%)]	Loss: 0.646329
Train Epoch: 4 [56900/60000 (95%)]	Loss: 0.538098
Train Epoch: 4 [57000/60000 (95%)]	Loss: 0.001249
Train Epoch: 4 [57100/60000 (95%)]	Loss: 0.060374
Train Epoch: 4 [57200/60000 (95%)]	Loss: 0.003052
Train Epoch: 4 [57300/60000 (96%)]	Loss: 0.001419
Train Epoch: 4 [57400/60000 (96%)]	Loss: 0.002622
Train Epoch: 4 [57500/60000 (96%)]	Loss: 0.006226
Train Epoch: 4 [57600/60000 (96%)]	Loss: 0.006031
Train Epoch: 4 [57700/60000 (96%)]	Loss: 0.043961
Train Epoch: 4 [57800/60000 (96%)]	Loss: 0.006339
Train Epoch: 4 [57900/60000 (96%)]	Loss: 0.001519
Train Epoch: 4 [58000/60000 (97%)]	Loss: 0.001087
Train Epoch: 4 [58100/60000 (97%)]	Loss: 0.047840
Train Epoch: 4 [58200/60000 (97%)]	Loss: 0.158812
Train Epoch: 4 [58300/60000 (97%)]	Loss: 0.001313
Train Epoch: 4 [58400/60000 (97%)]	Loss: 0.019594
Train Epoch: 4 [58500/60000 (98%)]	Loss: 0.027251
Train Epoch: 4 [58600/60000 (98%)]	Loss: 0.034163
Train Epoch: 4 [58700/60000 (98%)]	Loss: 0.002673
Train Epoch: 4 [58800/60000 (98%)]	Loss: 0.247260
Train Epoch: 4 [58900/60000 (98%)]	Loss: 0.014564
Train Epoch: 4 [59000/60000 (98%)]	Loss: 0.012938
Train Epoch: 4 [59100/60000 (98%)]	Loss: 0.237262
Train Epoch: 4 [59200/60000 (99%)]	Loss: 0.133421
Train Epoch: 4 [59300/60000 (99%)]	Loss: 0.006044
Train Epoch: 4 [59400/60000 (99%)]	Loss: 0.091367
Train Epoch: 4 [59500/60000 (99%)]	Loss: 0.081317
Train Epoch: 4 [59600/60000 (99%)]	Loss: 0.068781
Train Epoch: 4 [59700/60000 (100%)]	Loss: 0.037711
Train Epoch: 4 [59800/60000 (100%)]	Loss: 0.029016
Train Epoch: 4 [59900/60000 (100%)]	Loss: 0.308322
 80%|████████  | 4/5 [01:24<00:21, 21.07s/it]before test accuracy

Test set: Average loss: 0.0940, Accuracy: 9722/10000 (97.22%)


0it [00:00, ?it/s][A
21it [00:00, 206.19it/s][A
52it [00:00, 265.78it/s][A
82it [00:00, 278.91it/s][A
110it [00:00, 279.18it/s][A
140it [00:00, 285.04it/s][A
173it [00:00, 297.18it/s][A
205it [00:00, 303.73it/s][A
237it [00:00, 308.31it/s][A
270it [00:00, 312.41it/s][A
302it [00:01, 255.83it/s][A
330it [00:01, 259.21it/s][A
362it [00:01, 274.74it/s][A
395it [00:01, 289.53it/s][A
428it [00:01, 300.86it/s][A
462it [00:01, 308.96it/s][A
496it [00:01, 315.20it/s][A
529it [00:01, 317.09it/s][A
562it [00:01, 318.92it/s][A
595it [00:02, 319.28it/s][A
628it [00:02, 320.66it/s][A
661it [00:02, 322.16it/s][A
694it [00:02, 321.41it/s][A
727it [00:02, 321.75it/s][A
760it [00:02, 322.84it/s][A
793it [00:02, 323.35it/s][A
826it [00:02, 322.62it/s][A
859it [00:02, 322.49it/s][A
892it [00:02, 319.82it/s][A
924it [00:03, 310.54it/s][A
956it [00:03, 311.81it/s][A
989it [00:03, 315.11it/s][A
1021it [00:03, 315.96it/s][A
1054it [00:03, 317.89it/s][A
1087it [00:03, 319.36it/s][A
1120it [00:03, 320.33it/s][A
1153it [00:03, 317.07it/s][A
1185it [00:03, 317.28it/s][A
1217it [00:03, 315.75it/s][A
1249it [00:04, 309.97it/s][A
1281it [00:04, 309.81it/s][A
1312it [00:04, 309.70it/s][A
1344it [00:04, 311.30it/s][A
1376it [00:04, 312.17it/s][A
1408it [00:04, 312.92it/s][A
1440it [00:04, 313.66it/s][A
1472it [00:04, 315.11it/s][A
1505it [00:04, 317.11it/s][A
1538it [00:04, 318.49it/s][A
1570it [00:05, 318.50it/s][A
1603it [00:05, 319.46it/s][A
1635it [00:05, 317.59it/s][A
1668it [00:05, 319.55it/s][A
1700it [00:05, 317.22it/s][A
1732it [00:05, 315.93it/s][A
1764it [00:05, 304.48it/s][A
1797it [00:05, 309.35it/s][A
1829it [00:05, 312.25it/s][A
1861it [00:06, 311.23it/s][A
1893it [00:06, 312.04it/s][A
1925it [00:06, 312.99it/s][A
1957it [00:06, 305.15it/s][A
1990it [00:06, 311.24it/s][A
2023it [00:06, 315.56it/s][A
2056it [00:06, 317.31it/s][A
2089it [00:06, 319.81it/s][A
2122it [00:06, 320.93it/s][A
2155it [00:06, 322.89it/s][A
2188it [00:07, 323.20it/s][A
2221it [00:07, 324.21it/s][A
2254it [00:07, 324.35it/s][A
2287it [00:07, 324.02it/s][A
2320it [00:07, 323.20it/s][A
2353it [00:07, 320.48it/s][A
2386it [00:07, 321.75it/s][A
2419it [00:07, 321.06it/s][A
2452it [00:07, 321.89it/s][A
2485it [00:07, 322.71it/s][A
2518it [00:08, 322.89it/s][A
2551it [00:08, 323.83it/s][A
2584it [00:08, 324.10it/s][A
2617it [00:08, 324.70it/s][A
2650it [00:08, 312.68it/s][A
2683it [00:08, 317.36it/s][A
2715it [00:08, 317.93it/s][A
2748it [00:08, 318.90it/s][A
2781it [00:08, 320.66it/s][A
2814it [00:08, 321.64it/s][A
2847it [00:09, 323.34it/s][A
2880it [00:09, 323.50it/s][A
2913it [00:09, 324.28it/s][A
2946it [00:09, 324.28it/s][A
2979it [00:09, 322.50it/s][A
3012it [00:09, 321.68it/s][A
3045it [00:09, 321.69it/s][A
3078it [00:09, 321.95it/s][A
3111it [00:09, 321.40it/s][A
3144it [00:10, 321.87it/s][A
3177it [00:10, 322.23it/s][A
3210it [00:10, 319.89it/s][A
3242it [00:10, 317.65it/s][A
3274it [00:10, 314.33it/s][A
3306it [00:10, 311.54it/s][A
3340it [00:10, 317.24it/s][A
3374it [00:10, 321.35it/s][A
3408it [00:10, 325.40it/s][A
3442it [00:10, 327.69it/s][A
3476it [00:11, 328.95it/s][A
3510it [00:11, 330.35it/s][A
3544it [00:11, 331.11it/s][A
3578it [00:11, 330.42it/s][A
3612it [00:11, 330.70it/s][A
3646it [00:11, 330.60it/s][A
3680it [00:11, 330.79it/s][A
3714it [00:11, 329.35it/s][A
3747it [00:11, 327.75it/s][A
3780it [00:11, 327.35it/s][A
3813it [00:12, 327.76it/s][A
3846it [00:12, 328.04it/s][A
3879it [00:12, 314.39it/s][A
3913it [00:12, 321.01it/s][A
3947it [00:12, 324.31it/s][A
3981it [00:12, 326.46it/s][A
4015it [00:12, 328.82it/s][A
4049it [00:12, 329.96it/s][A
4083it [00:12, 331.03it/s][A
4117it [00:12, 331.16it/s][A
4151it [00:13, 332.18it/s][A
4185it [00:13, 329.76it/s][A
4218it [00:13, 328.30it/s][A
4251it [00:13, 327.11it/s][A
4284it [00:13, 324.42it/s][A
4317it [00:13, 322.40it/s][A
4350it [00:13, 320.32it/s][A
4384it [00:13, 324.08it/s][A
4417it [00:13, 325.34it/s][A
4451it [00:14, 326.31it/s][A
4485it [00:14, 328.05it/s][A
4518it [00:14, 328.33it/s][A
4552it [00:14, 329.00it/s][A
4586it [00:14, 329.30it/s][A
4620it [00:14, 329.47it/s][A
4654it [00:14, 330.58it/s][A
4688it [00:14, 330.40it/s][A
4722it [00:14, 329.41it/s][A
4756it [00:14, 331.17it/s][A
4790it [00:15, 331.40it/s][A
4824it [00:15, 330.49it/s][A
4858it [00:15, 330.83it/s][A
4892it [00:15, 330.66it/s][A
4926it [00:15, 328.72it/s][A
4960it [00:15, 329.72it/s][A
4994it [00:15, 330.06it/s][A
5028it [00:15, 330.18it/s][A
5062it [00:15, 330.33it/s][A
5096it [00:15, 330.14it/s][A
5130it [00:16, 329.02it/s][A
5163it [00:16, 328.00it/s][A
5196it [00:16, 325.53it/s][A
5229it [00:16, 324.55it/s][A
5262it [00:16, 324.15it/s][A
5295it [00:16, 323.95it/s][A
5328it [00:16, 323.65it/s][A
5361it [00:16, 323.38it/s][A
5394it [00:16, 322.81it/s][A
5428it [00:17, 325.37it/s][A
5461it [00:17, 325.36it/s][A
5495it [00:17, 328.87it/s][A
5529it [00:17, 329.70it/s][A
5563it [00:17, 331.05it/s][A
5597it [00:17, 331.88it/s][A
5631it [00:17, 331.75it/s][A
5665it [00:17, 330.01it/s][A
5699it [00:17, 323.90it/s][A
5733it [00:17, 325.58it/s][A
5767it [00:18, 328.31it/s][A
5800it [00:18, 328.74it/s][A
5834it [00:18, 329.91it/s][A
5868it [00:18, 330.53it/s][A
5902it [00:18, 330.62it/s][A
5936it [00:18, 331.17it/s][A
5970it [00:18, 330.92it/s][A6000it [00:18, 319.68it/s]
Train Epoch: 5 [0/60000 (0%)]	Loss: 0.017013
Train Epoch: 5 [100/60000 (0%)]	Loss: 0.017020
Train Epoch: 5 [200/60000 (0%)]	Loss: 0.002731
Train Epoch: 5 [300/60000 (0%)]	Loss: 0.006880
Train Epoch: 5 [400/60000 (1%)]	Loss: 0.004019
Train Epoch: 5 [500/60000 (1%)]	Loss: 0.000713
Train Epoch: 5 [600/60000 (1%)]	Loss: 0.122868
Train Epoch: 5 [700/60000 (1%)]	Loss: 0.064991
Train Epoch: 5 [800/60000 (1%)]	Loss: 0.016248
Train Epoch: 5 [900/60000 (2%)]	Loss: 0.006240
Train Epoch: 5 [1000/60000 (2%)]	Loss: 0.114836
Train Epoch: 5 [1100/60000 (2%)]	Loss: 0.000827
Train Epoch: 5 [1200/60000 (2%)]	Loss: 0.019977
Train Epoch: 5 [1300/60000 (2%)]	Loss: 0.018672
Train Epoch: 5 [1400/60000 (2%)]	Loss: 0.001386
Train Epoch: 5 [1500/60000 (2%)]	Loss: 0.002959
Train Epoch: 5 [1600/60000 (3%)]	Loss: 0.091197
Train Epoch: 5 [1700/60000 (3%)]	Loss: 0.063077
Train Epoch: 5 [1800/60000 (3%)]	Loss: 0.022966
Train Epoch: 5 [1900/60000 (3%)]	Loss: 0.013144
Train Epoch: 5 [2000/60000 (3%)]	Loss: 0.000248
Train Epoch: 5 [2100/60000 (4%)]	Loss: 0.073705
Train Epoch: 5 [2200/60000 (4%)]	Loss: 0.214817
Train Epoch: 5 [2300/60000 (4%)]	Loss: 0.008304
Train Epoch: 5 [2400/60000 (4%)]	Loss: 0.036742
Train Epoch: 5 [2500/60000 (4%)]	Loss: 0.024704
Train Epoch: 5 [2600/60000 (4%)]	Loss: 0.039791
Train Epoch: 5 [2700/60000 (4%)]	Loss: 0.000705
Train Epoch: 5 [2800/60000 (5%)]	Loss: 0.003158
Train Epoch: 5 [2900/60000 (5%)]	Loss: 0.079027
Train Epoch: 5 [3000/60000 (5%)]	Loss: 0.007015
Train Epoch: 5 [3100/60000 (5%)]	Loss: 0.030447
Train Epoch: 5 [3200/60000 (5%)]	Loss: 0.002973
Train Epoch: 5 [3300/60000 (6%)]	Loss: 0.004873
Train Epoch: 5 [3400/60000 (6%)]	Loss: 0.002172
Train Epoch: 5 [3500/60000 (6%)]	Loss: 0.133592
Train Epoch: 5 [3600/60000 (6%)]	Loss: 0.020775
Train Epoch: 5 [3700/60000 (6%)]	Loss: 0.003515
Train Epoch: 5 [3800/60000 (6%)]	Loss: 0.067440
Train Epoch: 5 [3900/60000 (6%)]	Loss: 0.010210
Train Epoch: 5 [4000/60000 (7%)]	Loss: 0.066704
Train Epoch: 5 [4100/60000 (7%)]	Loss: 0.003414
Train Epoch: 5 [4200/60000 (7%)]	Loss: 0.316356
Train Epoch: 5 [4300/60000 (7%)]	Loss: 0.005270
Train Epoch: 5 [4400/60000 (7%)]	Loss: 0.499338
Train Epoch: 5 [4500/60000 (8%)]	Loss: 0.098047
Train Epoch: 5 [4600/60000 (8%)]	Loss: 0.219309
Train Epoch: 5 [4700/60000 (8%)]	Loss: 0.092887
Train Epoch: 5 [4800/60000 (8%)]	Loss: 0.345346
Train Epoch: 5 [4900/60000 (8%)]	Loss: 0.023034
Train Epoch: 5 [5000/60000 (8%)]	Loss: 0.001867
Train Epoch: 5 [5100/60000 (8%)]	Loss: 0.000886
Train Epoch: 5 [5200/60000 (9%)]	Loss: 0.659219
Train Epoch: 5 [5300/60000 (9%)]	Loss: 0.005317
Train Epoch: 5 [5400/60000 (9%)]	Loss: 0.013048
Train Epoch: 5 [5500/60000 (9%)]	Loss: 0.127272
Train Epoch: 5 [5600/60000 (9%)]	Loss: 0.043608
Train Epoch: 5 [5700/60000 (10%)]	Loss: 0.007615
Train Epoch: 5 [5800/60000 (10%)]	Loss: 0.012013
Train Epoch: 5 [5900/60000 (10%)]	Loss: 0.514675
Train Epoch: 5 [6000/60000 (10%)]	Loss: 0.123690
Train Epoch: 5 [6100/60000 (10%)]	Loss: 0.002411
Train Epoch: 5 [6200/60000 (10%)]	Loss: 0.036989
Train Epoch: 5 [6300/60000 (10%)]	Loss: 0.013154
Train Epoch: 5 [6400/60000 (11%)]	Loss: 0.005831
Train Epoch: 5 [6500/60000 (11%)]	Loss: 0.003497
Train Epoch: 5 [6600/60000 (11%)]	Loss: 0.544107
Train Epoch: 5 [6700/60000 (11%)]	Loss: 0.181850
Train Epoch: 5 [6800/60000 (11%)]	Loss: 0.014531
Train Epoch: 5 [6900/60000 (12%)]	Loss: 0.003848
Train Epoch: 5 [7000/60000 (12%)]	Loss: 0.011015
Train Epoch: 5 [7100/60000 (12%)]	Loss: 0.005722
Train Epoch: 5 [7200/60000 (12%)]	Loss: 0.008483
Train Epoch: 5 [7300/60000 (12%)]	Loss: 0.015857
Train Epoch: 5 [7400/60000 (12%)]	Loss: 0.001914
Train Epoch: 5 [7500/60000 (12%)]	Loss: 0.026712
Train Epoch: 5 [7600/60000 (13%)]	Loss: 0.002168
Train Epoch: 5 [7700/60000 (13%)]	Loss: 0.078835
Train Epoch: 5 [7800/60000 (13%)]	Loss: 0.122808
Train Epoch: 5 [7900/60000 (13%)]	Loss: 0.000872
Train Epoch: 5 [8000/60000 (13%)]	Loss: 0.002105
Train Epoch: 5 [8100/60000 (14%)]	Loss: 0.006606
Train Epoch: 5 [8200/60000 (14%)]	Loss: 0.000174
Train Epoch: 5 [8300/60000 (14%)]	Loss: 0.047165
Train Epoch: 5 [8400/60000 (14%)]	Loss: 0.005964
Train Epoch: 5 [8500/60000 (14%)]	Loss: 0.018412
Train Epoch: 5 [8600/60000 (14%)]	Loss: 0.003232
Train Epoch: 5 [8700/60000 (14%)]	Loss: 0.001786
Train Epoch: 5 [8800/60000 (15%)]	Loss: 0.005568
Train Epoch: 5 [8900/60000 (15%)]	Loss: 0.009278
Train Epoch: 5 [9000/60000 (15%)]	Loss: 0.026274
Train Epoch: 5 [9100/60000 (15%)]	Loss: 0.033234
Train Epoch: 5 [9200/60000 (15%)]	Loss: 0.005904
Train Epoch: 5 [9300/60000 (16%)]	Loss: 0.020524
Train Epoch: 5 [9400/60000 (16%)]	Loss: 0.156783
Train Epoch: 5 [9500/60000 (16%)]	Loss: 0.001181
Train Epoch: 5 [9600/60000 (16%)]	Loss: 0.344658
Train Epoch: 5 [9700/60000 (16%)]	Loss: 0.018597
Train Epoch: 5 [9800/60000 (16%)]	Loss: 0.003592
Train Epoch: 5 [9900/60000 (16%)]	Loss: 0.002466
Train Epoch: 5 [10000/60000 (17%)]	Loss: 0.149463
Train Epoch: 5 [10100/60000 (17%)]	Loss: 0.012759
Train Epoch: 5 [10200/60000 (17%)]	Loss: 0.023916
Train Epoch: 5 [10300/60000 (17%)]	Loss: 0.006957
Train Epoch: 5 [10400/60000 (17%)]	Loss: 0.006405
Train Epoch: 5 [10500/60000 (18%)]	Loss: 0.013230
Train Epoch: 5 [10600/60000 (18%)]	Loss: 0.064554
Train Epoch: 5 [10700/60000 (18%)]	Loss: 0.065329
Train Epoch: 5 [10800/60000 (18%)]	Loss: 0.003245
Train Epoch: 5 [10900/60000 (18%)]	Loss: 0.027970
Train Epoch: 5 [11000/60000 (18%)]	Loss: 0.036692
Train Epoch: 5 [11100/60000 (18%)]	Loss: 0.001975
Train Epoch: 5 [11200/60000 (19%)]	Loss: 0.008097
Train Epoch: 5 [11300/60000 (19%)]	Loss: 0.356722
Train Epoch: 5 [11400/60000 (19%)]	Loss: 0.279572
Train Epoch: 5 [11500/60000 (19%)]	Loss: 0.036128
Train Epoch: 5 [11600/60000 (19%)]	Loss: 0.000594
Train Epoch: 5 [11700/60000 (20%)]	Loss: 0.059770
Train Epoch: 5 [11800/60000 (20%)]	Loss: 0.018075
Train Epoch: 5 [11900/60000 (20%)]	Loss: 0.005802
Train Epoch: 5 [12000/60000 (20%)]	Loss: 0.003118
Train Epoch: 5 [12100/60000 (20%)]	Loss: 0.208917
Train Epoch: 5 [12200/60000 (20%)]	Loss: 0.000929
Train Epoch: 5 [12300/60000 (20%)]	Loss: 0.000312
Train Epoch: 5 [12400/60000 (21%)]	Loss: 0.241396
Train Epoch: 5 [12500/60000 (21%)]	Loss: 0.004104
Train Epoch: 5 [12600/60000 (21%)]	Loss: 0.009683
Train Epoch: 5 [12700/60000 (21%)]	Loss: 0.009838
Train Epoch: 5 [12800/60000 (21%)]	Loss: 0.074460
Train Epoch: 5 [12900/60000 (22%)]	Loss: 0.005442
Train Epoch: 5 [13000/60000 (22%)]	Loss: 0.146616
Train Epoch: 5 [13100/60000 (22%)]	Loss: 0.018594
Train Epoch: 5 [13200/60000 (22%)]	Loss: 0.001688
Train Epoch: 5 [13300/60000 (22%)]	Loss: 0.035267
Train Epoch: 5 [13400/60000 (22%)]	Loss: 0.010103
Train Epoch: 5 [13500/60000 (22%)]	Loss: 0.017682
Train Epoch: 5 [13600/60000 (23%)]	Loss: 0.160185
Train Epoch: 5 [13700/60000 (23%)]	Loss: 0.003325
Train Epoch: 5 [13800/60000 (23%)]	Loss: 0.149243
Train Epoch: 5 [13900/60000 (23%)]	Loss: 0.010294
Train Epoch: 5 [14000/60000 (23%)]	Loss: 0.099428
Train Epoch: 5 [14100/60000 (24%)]	Loss: 0.011438
Train Epoch: 5 [14200/60000 (24%)]	Loss: 0.246615
Train Epoch: 5 [14300/60000 (24%)]	Loss: 0.036936
Train Epoch: 5 [14400/60000 (24%)]	Loss: 0.092959
Train Epoch: 5 [14500/60000 (24%)]	Loss: 0.295845
Train Epoch: 5 [14600/60000 (24%)]	Loss: 0.282930
Train Epoch: 5 [14700/60000 (24%)]	Loss: 0.002863
Train Epoch: 5 [14800/60000 (25%)]	Loss: 0.359491
Train Epoch: 5 [14900/60000 (25%)]	Loss: 0.000519
Train Epoch: 5 [15000/60000 (25%)]	Loss: 0.024083
Train Epoch: 5 [15100/60000 (25%)]	Loss: 0.007913
Train Epoch: 5 [15200/60000 (25%)]	Loss: 0.322469
Train Epoch: 5 [15300/60000 (26%)]	Loss: 0.001096
Train Epoch: 5 [15400/60000 (26%)]	Loss: 0.036900
Train Epoch: 5 [15500/60000 (26%)]	Loss: 0.010098
Train Epoch: 5 [15600/60000 (26%)]	Loss: 0.001595
Train Epoch: 5 [15700/60000 (26%)]	Loss: 0.056357
Train Epoch: 5 [15800/60000 (26%)]	Loss: 0.003096
Train Epoch: 5 [15900/60000 (26%)]	Loss: 0.062547
Train Epoch: 5 [16000/60000 (27%)]	Loss: 0.026509
Train Epoch: 5 [16100/60000 (27%)]	Loss: 0.093367
Train Epoch: 5 [16200/60000 (27%)]	Loss: 0.005115
Train Epoch: 5 [16300/60000 (27%)]	Loss: 0.079223
Train Epoch: 5 [16400/60000 (27%)]	Loss: 0.056482
Train Epoch: 5 [16500/60000 (28%)]	Loss: 0.433980
Train Epoch: 5 [16600/60000 (28%)]	Loss: 0.041625
Train Epoch: 5 [16700/60000 (28%)]	Loss: 0.292303
Train Epoch: 5 [16800/60000 (28%)]	Loss: 0.015481
Train Epoch: 5 [16900/60000 (28%)]	Loss: 0.002560
Train Epoch: 5 [17000/60000 (28%)]	Loss: 0.164399
Train Epoch: 5 [17100/60000 (28%)]	Loss: 0.076684
Train Epoch: 5 [17200/60000 (29%)]	Loss: 0.006013
Train Epoch: 5 [17300/60000 (29%)]	Loss: 0.002234
Train Epoch: 5 [17400/60000 (29%)]	Loss: 0.044782
Train Epoch: 5 [17500/60000 (29%)]	Loss: 0.002135
Train Epoch: 5 [17600/60000 (29%)]	Loss: 0.207222
Train Epoch: 5 [17700/60000 (30%)]	Loss: 0.006091
Train Epoch: 5 [17800/60000 (30%)]	Loss: 0.303308
Train Epoch: 5 [17900/60000 (30%)]	Loss: 0.001209
Train Epoch: 5 [18000/60000 (30%)]	Loss: 0.013095
Train Epoch: 5 [18100/60000 (30%)]	Loss: 0.101493
Train Epoch: 5 [18200/60000 (30%)]	Loss: 0.359629
Train Epoch: 5 [18300/60000 (30%)]	Loss: 0.019852
Train Epoch: 5 [18400/60000 (31%)]	Loss: 0.057886
Train Epoch: 5 [18500/60000 (31%)]	Loss: 0.107509
Train Epoch: 5 [18600/60000 (31%)]	Loss: 0.003179
Train Epoch: 5 [18700/60000 (31%)]	Loss: 0.025012
Train Epoch: 5 [18800/60000 (31%)]	Loss: 0.001783
Train Epoch: 5 [18900/60000 (32%)]	Loss: 0.011900
Train Epoch: 5 [19000/60000 (32%)]	Loss: 0.421547
Train Epoch: 5 [19100/60000 (32%)]	Loss: 0.009357
Train Epoch: 5 [19200/60000 (32%)]	Loss: 0.082713
Train Epoch: 5 [19300/60000 (32%)]	Loss: 0.442748
Train Epoch: 5 [19400/60000 (32%)]	Loss: 0.031607
Train Epoch: 5 [19500/60000 (32%)]	Loss: 0.011543
Train Epoch: 5 [19600/60000 (33%)]	Loss: 0.117697
Train Epoch: 5 [19700/60000 (33%)]	Loss: 0.219388
Train Epoch: 5 [19800/60000 (33%)]	Loss: 0.011654
Train Epoch: 5 [19900/60000 (33%)]	Loss: 0.005271
Train Epoch: 5 [20000/60000 (33%)]	Loss: 0.232755
Train Epoch: 5 [20100/60000 (34%)]	Loss: 0.154125
Train Epoch: 5 [20200/60000 (34%)]	Loss: 0.278335
Train Epoch: 5 [20300/60000 (34%)]	Loss: 0.011699
Train Epoch: 5 [20400/60000 (34%)]	Loss: 0.017667
Train Epoch: 5 [20500/60000 (34%)]	Loss: 0.237483
Train Epoch: 5 [20600/60000 (34%)]	Loss: 0.025105
Train Epoch: 5 [20700/60000 (34%)]	Loss: 0.006181
Train Epoch: 5 [20800/60000 (35%)]	Loss: 0.096220
Train Epoch: 5 [20900/60000 (35%)]	Loss: 0.112964
